x,a,y1,m1
3.8775510204081636,4.5102040816326525,24.189609204781455,0.6326530612244889
3.979591836734694,4.5102040816326525,25.210159032375962,0.5306122448979584
4.081632653061225,4.5102040816326525,26.236233768809477,0.42857142857142794
4.183673469387755,4.5102040816326525,27.26677093161296,0.32653061224489743
4.285714285714286,4.5102040816326525,28.300708038317353,0.22448979591836693
4.387755102040816,4.5102040816326525,29.336982606453653,0.12244897959183643
4.4897959183673475,4.5102040816326525,30.374532153552806,0.020408163265305035
4.591836734693878,4.5102040816326525,31.412384862316433,0.0
4.6938775510204085,4.5102040816326525,32.450238987723374,0.0
4.795918367346939,4.5102040816326525,33.4880931131303,0.0
4.8979591836734695,4.5102040816326525,34.52594723853722,0.0
5.0,4.5102040816326525,35.56380136394415,0.0
0.0,4.591836734693877,-0.0,4.591836734693877
0.10204081632653061,4.591836734693877,0.023728775141876827,4.489795918367347
0.20408163265306123,4.591836734693877,0.09420677892148113,4.387755102040816
0.30612244897959184,4.591836734693877,0.21037152886977364,4.285714285714286
0.40816326530612246,4.591836734693877,0.37116054251771513,4.183673469387754
0.5102040816326531,4.591836734693877,0.5755113373962663,4.081632653061224
0.6122448979591837,4.591836734693877,0.8223614310363878,3.979591836734693
0.7142857142857143,4.591836734693877,1.1106483409690406,3.8775510204081627
0.8163265306122449,4.591836734693877,1.4393095847251853,3.775510204081632
0.9183673469387755,4.591836734693877,1.8072826798357826,3.6734693877551017
1.0204081632653061,4.591836734693877,2.213505143831793,3.571428571428571
1.1224489795918369,4.591836734693877,2.656914494244179,3.4693877551020402
1.2244897959183674,4.591836734693877,3.1364482486038976,3.3673469387755097
1.3265306122448979,4.591836734693877,3.651043924441913,3.265306122448979
1.4285714285714286,4.591836734693877,4.199639039289185,3.1632653061224483
1.5306122448979593,4.591836734693877,4.7811711106766746,3.0612244897959178
1.6326530612244898,4.591836734693877,5.394577656135341,2.9591836734693873
1.7346938775510203,4.591836734693877,6.038796193196145,2.8571428571428568
1.836734693877551,4.591836734693877,6.712764239390049,2.7551020408163263
1.9387755102040818,4.591836734693877,7.415419312248015,2.6530612244897953
2.0408163265306123,4.591836734693877,8.145698929301,2.551020408163265
2.142857142857143,4.591836734693877,8.902540608079965,2.4489795918367343
2.2448979591836737,4.591836734693877,9.684881866115877,2.3469387755102034
2.3469387755102042,4.591836734693877,10.49166022093969,2.244897959183673
2.4489795918367347,4.591836734693877,11.321813190082363,2.1428571428571423
2.5510204081632653,4.591836734693877,12.174278291074861,2.040816326530612
2.6530612244897958,4.591836734693877,13.047993041448148,1.9387755102040813
2.7551020408163267,4.591836734693877,13.94189495873318,1.8367346938775504
2.857142857142857,4.591836734693877,14.85492156046092,1.73469387755102
2.9591836734693877,4.591836734693877,15.786010364162319,1.6326530612244894
3.0612244897959187,4.591836734693877,16.73409888736836,1.5306122448979584
3.163265306122449,4.591836734693877,17.69812464760998,1.428571428571428
3.2653061224489797,4.591836734693877,18.677025162418154,1.3265306122448974
3.36734693877551,4.591836734693877,19.66973794932383,1.224489795918367
3.4693877551020407,4.591836734693877,20.67520052585799,1.1224489795918364
3.5714285714285716,4.591836734693877,21.692350409551572,1.0204081632653055
3.673469387755102,4.591836734693877,22.720125117935552,0.918367346938775
3.7755102040816326,4.591836734693877,23.757462168540883,0.8163265306122445
3.8775510204081636,4.591836734693877,24.803299078898533,0.7142857142857135
3.979591836734694,4.591836734693877,25.85657336653945,0.612244897959183
4.081632653061225,4.591836734693877,26.916222548994604,0.5102040816326525
4.183673469387755,4.591836734693877,27.981184143794955,0.408163265306122
4.285714285714286,4.591836734693877,29.05039566847146,0.3061224489795915
4.387755102040816,4.591836734693877,30.122794640555092,0.204081632653061
4.4897959183673475,4.591836734693877,31.19731857757681,0.10204081632652962
4.591836734693878,4.591836734693877,32.27290499706755,0.0
4.6938775510204085,4.591836734693877,33.34866849696981,0.0
4.795918367346939,4.591836734693877,34.42443199687205,0.0
4.8979591836734695,4.591836734693877,35.500195496774296,0.0
5.0,4.591836734693877,36.575958996676555,0.0
0.0,4.673469387755102,-0.0,4.673469387755102
0.10204081632653061,4.673469387755102,0.02415376812949253,4.571428571428571
0.20408163265306123,4.673469387755102,0.09590675087194395,4.469387755102041
0.30612244897959184,4.673469387755102,0.21419646575831497,4.36734693877551
0.40816326530612246,4.673469387755102,0.3779604303195664,4.26530612244898
0.5102040816326531,4.673469387755102,0.5861361620866589,4.163265306122448
0.6122448979591837,4.673469387755102,0.8376611785905531,4.061224489795918
0.7142857142857143,4.673469387755102,1.13147299736221,3.9591836734693873
0.8163265306122449,4.673469387755102,1.4665091359325904,3.8571428571428568
0.9183673469387755,4.673469387755102,1.8417071118326547,3.7551020408163263
1.0204081632653061,4.673469387755102,2.2560044425933636,3.6530612244897958
1.1224489795918369,4.673469387755102,2.708338645745679,3.551020408163265
1.2244897959183674,4.673469387755102,3.197647238820559,3.4489795918367343
1.3265306122448979,4.673469387755102,3.722867739348967,3.346938775510204
1.4285714285714286,4.673469387755102,4.282937664861862,3.244897959183673
1.5306122448979593,4.673469387755102,4.876794532890208,3.1428571428571423
1.6326530612244898,4.673469387755102,5.503375860964961,3.040816326530612
1.7346938775510203,4.673469387755102,6.161619166617084,2.9387755102040813
1.836734693877551,4.673469387755102,6.850461967377537,2.836734693877551
1.9387755102040818,4.673469387755102,7.5688417807772845,2.73469387755102
2.0408163265306123,4.673469387755102,8.315696124347282,2.6326530612244894
2.142857142857143,4.673469387755102,9.089962515618492,2.530612244897959
2.2448979591836737,4.673469387755102,9.890578472121877,2.428571428571428
2.3469387755102042,4.673469387755102,10.716481511388396,2.3265306122448974
2.4489795918367347,4.673469387755102,11.566609150949008,2.224489795918367
2.5510204081632653,4.673469387755102,12.439898908334676,2.1224489795918364
2.6530612244897958,4.673469387755102,13.335288301076364,2.020408163265306
2.7551020408163267,4.673469387755102,14.251714846705031,1.918367346938775
2.857142857142857,4.673469387755102,15.188116062751629,1.8163265306122445
2.9591836734693877,4.673469387755102,16.14342946674713,1.714285714285714
3.0612244897959187,4.673469387755102,17.116592576222494,1.612244897959183
3.163265306122449,4.673469387755102,18.106542908708676,1.5102040816326525
3.2653061224489797,4.673469387755102,19.112217981736634,1.408163265306122
3.36734693877551,4.673469387755102,20.132555312837333,1.3061224489795915
3.4693877551020407,4.673469387755102,21.166492419541743,1.204081632653061
3.5714285714285716,4.673469387755102,22.21296681938081,1.10204081632653
3.673469387755102,4.673469387755102,23.270916029885505,0.9999999999999996
3.7755102040816326,4.673469387755102,24.33927756858678,0.897959183673469
3.8775510204081636,4.673469387755102,25.41698895301561,0.7959183673469381
3.979591836734694,4.673469387755102,26.50298770070294,0.6938775510204076
4.081632653061225,4.673469387755102,27.59621132917973,0.5918367346938771
4.183673469387755,4.673469387755102,28.695597355976957,0.4897959183673466
4.285714285714286,4.673469387755102,29.800083298625566,0.3877551020408161
4.387755102040816,4.673469387755102,30.908606674656525,0.2857142857142856
4.4897959183673475,4.673469387755102,32.02010500160081,0.1836734693877542
4.591836734693878,4.673469387755102,33.13351579698935,0.08163265306122369
4.6938775510204085,4.673469387755102,34.24777799499642,0.0
4.795918367346939,4.673469387755102,35.362130858174176,0.0
4.8979591836734695,4.673469387755102,36.476483721351926,0.0
5.0,4.673469387755102,37.59083658452968,0.0
0.0,4.755102040816326,-0.0,4.755102040816326
0.10204081632653061,4.755102040816326,0.024578761117108234,4.653061224489796
0.20408163265306123,4.755102040816326,0.09760672282240676,4.551020408163265
0.30612244897959184,4.755102040816326,0.21802140264685632,4.448979591836735
0.40816326530612246,4.755102040816326,0.38476031812141764,4.346938775510203
0.5102040816326531,4.755102040816326,0.5967609867770515,4.244897959183673
0.6122448979591837,4.755102040816326,0.8529609261447185,4.142857142857142
0.7142857142857143,4.755102040816326,1.1522976537553795,4.040816326530612
0.8163265306122449,4.755102040816326,1.4937086871399954,3.9387755102040813
0.9183673469387755,4.755102040816326,1.876131543829527,3.836734693877551
1.0204081632653061,4.755102040816326,2.298503741354934,3.7346938775510203
1.1224489795918369,4.755102040816326,2.7597627972471797,3.6326530612244894
1.2244897959183674,4.755102040816326,3.2588462290372204,3.530612244897959
1.3265306122448979,4.755102040816326,3.794691554256021,3.4285714285714284
1.4285714285714286,4.755102040816326,4.36623629043454,3.3265306122448974
1.5306122448979593,4.755102040816326,4.972417955103742,3.224489795918367
1.6326530612244898,4.755102040816326,5.612174065794581,3.1224489795918364
1.7346938775510203,4.755102040816326,6.284442140038022,3.020408163265306
1.836734693877551,4.755102040816326,6.9881596953650265,2.9183673469387754
1.9387755102040818,4.755102040816326,7.722264249306554,2.8163265306122445
2.0408163265306123,4.755102040816326,8.485693319393564,2.714285714285714
2.142857142857143,4.755102040816326,9.277384423157017,2.6122448979591835
2.2448979591836737,4.755102040816326,10.09627507812788,2.5102040816326525
2.3469387755102042,4.755102040816326,10.941302801837104,2.408163265306122
2.4489795918367347,4.755102040816326,11.811405111815654,2.3061224489795915
2.5510204081632653,4.755102040816326,12.705519525594493,2.204081632653061
2.6530612244897958,4.755102040816326,13.62258356070458,2.1020408163265305
2.7551020408163267,4.755102040816326,14.56153473467688,1.9999999999999996
2.857142857142857,4.755102040816326,15.521310565042342,1.897959183673469
2.9591836734693877,4.755102040816326,16.500848569331936,1.7959183673469385
3.0612244897959187,4.755102040816326,17.499086265076627,1.6938775510204076
3.163265306122449,4.755102040816326,18.514961169807364,1.591836734693877
3.2653061224489797,4.755102040816326,19.547410801055115,1.4897959183673466
3.36734693877551,4.755102040816326,20.595372676350838,1.387755102040816
3.4693877551020407,4.755102040816326,21.6577843132255,1.2857142857142856
3.5714285714285716,4.755102040816326,22.73358322921005,1.1836734693877546
3.673469387755102,4.755102040816326,23.82170694183546,1.0816326530612241
3.7755102040816326,4.755102040816326,24.921092968632678,0.9795918367346936
3.8775510204081636,4.755102040816326,26.03067882713269,0.8775510204081627
3.979591836734694,4.755102040816326,27.149402034866426,0.7755102040816322
4.081632653061225,4.755102040816326,28.276200109364858,0.6734693877551017
4.183673469387755,4.755102040816326,29.41001056815896,0.5714285714285712
4.285714285714286,4.755102040816326,30.549770928779665,0.46938775510204067
4.387755102040816,4.755102040816326,31.694418708757965,0.36734693877551017
4.4897959183673475,4.755102040816326,32.84289142562482,0.2653061224489788
4.591836734693878,4.755102040816326,33.99412659691115,0.16326530612244827
4.6938775510204085,4.755102040816326,35.14706174014796,0.06122448979591777
4.795918367346939,4.755102040816326,36.300645706012524,0.0
4.8979591836734695,4.755102040816326,37.454267921245965,0.0
5.0,4.755102040816326,38.60789013647942,0.0
0.0,4.836734693877551,-0.0,4.836734693877551
0.10204081632653061,4.836734693877551,0.02500375410472394,4.73469387755102
0.20408163265306123,4.836734693877551,0.09930669477286959,4.63265306122449
0.30612244897959184,4.836734693877551,0.22184633953539767,4.530612244897959
0.40816326530612246,4.836734693877551,0.39156020592326896,4.428571428571429
0.5102040816326531,4.836734693877551,0.6073858114674441,4.326530612244897
0.6122448979591837,4.836734693877551,0.8682606736988839,4.224489795918367
0.7142857142857143,4.836734693877551,1.173122310148549,4.122448979591836
0.8163265306122449,4.836734693877551,1.5209082383474009,4.020408163265306
0.9183673469387755,4.836734693877551,1.910555975826399,3.9183673469387754
1.0204081632653061,4.836734693877551,2.3410030401165045,3.816326530612245
1.1224489795918369,4.836734693877551,2.81118694874868,3.714285714285714
1.2244897959183674,4.836734693877551,3.320045219253882,3.6122448979591835
1.3265306122448979,4.836734693877551,3.866515369163075,3.510204081632653
1.4285714285714286,4.836734693877551,4.449534916007218,3.408163265306122
1.5306122448979593,4.836734693877551,5.068041377317275,3.3061224489795915
1.6326530612244898,4.836734693877551,5.720972270624202,3.204081632653061
1.7346938775510203,4.836734693877551,6.407265113458961,3.1020408163265305
1.836734693877551,4.836734693877551,7.125857423352515,3.0
1.9387755102040818,4.836734693877551,7.875686717835824,2.897959183673469
2.0408163265306123,4.836734693877551,8.655690514439845,2.7959183673469385
2.142857142857143,4.836734693877551,9.464806330695543,2.693877551020408
2.2448979591836737,4.836734693877551,10.30197168413388,2.591836734693877
2.3469387755102042,4.836734693877551,11.166124092285813,2.4897959183673466
2.4489795918367347,4.836734693877551,12.0562010726823,2.387755102040816
2.5510204081632653,4.836734693877551,12.971140142854308,2.2857142857142856
2.6530612244897958,4.836734693877551,13.909878820332796,2.183673469387755
2.7551020408163267,4.836734693877551,14.871354622648727,2.081632653061224
2.857142857142857,4.836734693877551,15.854505067333054,1.9795918367346936
2.9591836734693877,4.836734693877551,16.858267671916742,1.8775510204081631
3.0612244897959187,4.836734693877551,17.88157995393076,1.7755102040816322
3.163265306122449,4.836734693877551,18.92337943090606,1.6734693877551017
3.2653061224489797,4.836734693877551,19.9826036203736,1.5714285714285712
3.36734693877551,4.836734693877551,21.05819003986434,1.4693877551020407
3.4693877551020407,4.836734693877551,22.149076206909253,1.3673469387755102
3.5714285714285716,4.836734693877551,23.25419963903929,1.2653061224489792
3.673469387755102,4.836734693877551,24.37249785378541,1.1632653061224487
3.7755102040816326,4.836734693877551,25.502908368678582,1.0612244897959182
3.8775510204081636,4.836734693877551,26.644368701249768,0.9591836734693873
3.979591836734694,4.836734693877551,27.795816369029914,0.8571428571428568
4.081632653061225,4.836734693877551,28.956188889549985,0.7551020408163263
4.183673469387755,4.836734693877551,30.124423780340955,0.6530612244897958
4.285714285714286,4.836734693877551,31.29945855893377,0.5510204081632653
4.387755102040816,4.836734693877551,32.480230742859405,0.44897959183673475
4.4897959183673475,4.836734693877551,33.66567784964882,0.34693877551020336
4.591836734693878,4.836734693877551,34.85473739683295,0.24489795918367285
4.6938775510204085,4.836734693877551,36.0463469019428,0.14285714285714235
4.795918367346939,4.836734693877551,37.23944388250928,0.040816326530611846
4.8979591836734695,4.836734693877551,38.43300410543226,0.0
5.0,4.836734693877551,39.62657566150158,0.0
0.0,4.918367346938775,-0.0,4.918367346938775
0.10204081632653061,4.918367346938775,0.025428747092339644,4.816326530612245
0.20408163265306123,4.918367346938775,0.1010066667233324,4.714285714285714
0.30612244897959184,4.918367346938775,0.225671276423939,4.612244897959184
0.40816326530612246,4.918367346938775,0.3983600937251202,4.5102040816326525
0.5102040816326531,4.918367346938775,0.6180106361578367,4.408163265306122
0.6122448979591837,4.918367346938775,0.8835604212530492,4.3061224489795915
0.7142857142857143,4.918367346938775,1.1939469665417186,4.204081632653061
0.8163265306122449,4.918367346938775,1.5481077895548059,4.1020408163265305
0.9183673469387755,4.918367346938775,1.944980407823271,4.0
1.0204081632653061,4.918367346938775,2.383502338878075,3.8979591836734695
1.1224489795918369,4.918367346938775,2.86261110025018,3.7959183673469385
1.2244897959183674,4.918367346938775,3.3812442094705433,3.693877551020408
1.3265306122448979,4.918367346938775,3.938339184070129,3.5918367346938775
1.4285714285714286,4.918367346938775,4.532833541579897,3.4897959183673466
1.5306122448979593,4.918367346938775,5.1636647995308085,3.387755102040816
1.6326530612244898,4.918367346938775,5.829770475453822,3.2857142857142856
1.7346938775510203,4.918367346938775,6.5300880868799,3.183673469387755
1.836734693877551,4.918367346938775,7.263555151340003,3.0816326530612246
1.9387755102040818,4.918367346938775,8.029109186365092,2.9795918367346936
2.0408163265306123,4.918367346938775,8.825687709486127,2.877551020408163
2.142857142857143,4.918367346938775,9.652228238234068,2.7755102040816326
2.2448979591836737,4.918367346938775,10.50766829013988,2.6734693877551017
2.3469387755102042,4.918367346938775,11.39094538273452,2.571428571428571
2.4489795918367347,4.918367346938775,12.300997033548946,2.4693877551020407
2.5510204081632653,4.918367346938775,13.236760760114123,2.36734693877551
2.6530612244897958,4.918367346938775,14.197174079961012,2.2653061224489797
2.7551020408163267,4.918367346938775,15.181174510620576,2.1632653061224487
2.857142857142857,4.918367346938775,16.187699569623767,2.061224489795918
2.9591836734693877,4.918367346938775,17.215686774501552,1.9591836734693877
3.0612244897959187,4.918367346938775,18.264073642784894,1.8571428571428568
3.163265306122449,4.918367346938775,19.33179769200475,1.7551020408163263
3.2653061224489797,4.918367346938775,20.41779643969208,1.6530612244897958
3.36734693877551,4.918367346938775,21.52100740337784,1.5510204081632653
3.4693877551020407,4.918367346938775,22.640368100593008,1.4489795918367347
3.5714285714285716,4.918367346938775,23.774816048868527,1.3469387755102038
3.673469387755102,4.918367346938775,24.923288765735364,1.2448979591836733
3.7755102040816326,4.918367346938775,26.08472376872448,1.1428571428571428
3.8775510204081636,4.918367346938775,27.258058575366846,1.0408163265306118
3.979591836734694,4.918367346938775,28.442230703193403,0.9387755102040813
4.081632653061225,4.918367346938775,29.636177669735112,0.8367346938775508
4.183673469387755,4.918367346938775,30.838836992522957,0.7346938775510203
4.285714285714286,4.918367346938775,32.04914618908787,0.6326530612244898
4.387755102040816,4.918367346938775,33.266042776960845,0.5306122448979593
4.4897959183673475,4.918367346938775,34.488464273672825,0.42857142857142794
4.591836734693878,4.918367346938775,35.71534819675475,0.32653061224489743
4.6938775510204085,4.918367346938775,36.94563206373762,0.22448979591836693
4.795918367346939,4.918367346938775,38.17825339215237,0.12244897959183643
4.8979591836734695,4.918367346938775,39.41214969952995,0.020408163265305923
5.0,4.918367346938775,40.646349168572044,0.0
0.0,5.0,-0.0,5.0
0.10204081632653061,5.0,0.02585374007995535,4.8979591836734695
0.20408163265306123,5.0,0.10270663867379523,4.795918367346939
0.30612244897959184,5.0,0.22949621331248035,4.6938775510204085
0.40816326530612246,5.0,0.4051599815269715,4.591836734693878
0.5102040816326531,5.0,0.6286354608482293,4.489795918367347
0.6122448979591837,5.0,0.8988601688072146,4.387755102040816
0.7142857142857143,5.0,1.2147716229348882,4.285714285714286
0.8163265306122449,5.0,1.575307340762211,4.183673469387755
0.9183673469387755,5.0,1.9794048398201431,4.081632653061225
1.0204081632653061,5.0,2.4260016376396454,3.979591836734694
1.1224489795918369,5.0,2.91403525175168,3.877551020408163
1.2244897959183674,5.0,3.442443199687205,3.7755102040816326
1.3265306122448979,5.0,4.010162998977184,3.673469387755102
1.4285714285714286,5.0,4.616132167152575,3.571428571428571
1.5306122448979593,5.0,5.259288221744343,3.4693877551020407
1.6326530612244898,5.0,5.938568680283443,3.36734693877551
1.7346938775510203,5.0,6.652911060300839,3.2653061224489797
1.836734693877551,5.0,7.401252879327491,3.163265306122449
1.9387755102040818,5.0,8.182531654894362,3.061224489795918
2.0408163265306123,5.0,8.995684904532409,2.9591836734693877
2.142857142857143,5.0,9.839650145772595,2.857142857142857
2.2448979591836737,5.0,10.713364896145881,2.7551020408163263
2.3469387755102042,5.0,11.615766673183229,2.6530612244897958
2.4489795918367347,5.0,12.545792994415592,2.5510204081632653
2.5510204081632653,5.0,13.50238137737394,2.4489795918367347
2.6530612244897958,5.0,14.484469339589232,2.3469387755102042
2.7551020408163267,5.0,15.490994398592424,2.2448979591836733
2.857142857142857,5.0,16.52089407191448,2.142857142857143
2.9591836734693877,5.0,17.57310587708636,2.0408163265306123
3.0612244897959187,5.0,18.646567331639034,1.9387755102040813
3.163265306122449,5.0,19.740215953103444,1.8367346938775508
3.2653061224489797,5.0,20.852989259010563,1.7346938775510203
3.36734693877551,5.0,21.983824766891345,1.6326530612244898
3.4693877551020407,5.0,23.131659994276763,1.5306122448979593
3.5714285714285716,5.0,24.295432458697764,1.4285714285714284
3.673469387755102,5.0,25.474079677685317,1.3265306122448979
3.7755102040816326,5.0,26.666539168770377,1.2244897959183674
3.8775510204081636,5.0,27.871748449483924,1.1224489795918364
3.979591836734694,5.0,29.088645037356883,1.020408163265306
4.081632653061225,5.0,30.31616644992024,0.9183673469387754
4.183673469387755,5.0,31.55325020470496,0.8163265306122449
4.285714285714286,5.0,32.79883381924198,0.7142857142857144
4.387755102040816,5.0,34.05185481106228,0.6122448979591839
4.4897959183673475,5.0,35.31125069769683,0.5102040816326525
4.591836734693878,5.0,36.575958996676555,0.408163265306122
4.6938775510204085,5.0,37.844917225532456,0.3061224489795915
4.795918367346939,5.0,39.117062901795464,0.204081632653061
4.8979591836734695,5.0,40.391333542996534,0.1020408163265305
5.0,5.0,41.66666666666667,0.0
